"Kod";"Nazwa";"ogółem;ogółem;2010;[zł]";"ogółem;ogółem;2011;[zł]";"ogółem;ogółem;2012;[zł]";"ogółem;ogółem;2013;[zł]";"ogółem;ogółem;2014;[zł]";"ogółem;ogółem;2015;[zł]";"ogółem;ogółem;2016;[zł]";"ogółem;ogółem;2017;[zł]";"ogółem;ogółem;2018;[zł]";"ogółem;ogółem;2019;[zł]";"ogółem;ogółem;2020;[zł]";"ogółem;1 izbowe;2010;[zł]";"ogółem;1 izbowe;2011;[zł]";"ogółem;1 izbowe;2012;[zł]";"ogółem;1 izbowe;2013;[zł]";"ogółem;1 izbowe;2014;[zł]";"ogółem;1 izbowe;2015;[zł]";"ogółem;1 izbowe;2016;[zł]";"ogółem;1 izbowe;2017;[zł]";"ogółem;1 izbowe;2018;[zł]";"ogółem;1 izbowe;2019;[zł]";"ogółem;1 izbowe;2020;[zł]";"ogółem;2 izbowe;2010;[zł]";"ogółem;2 izbowe;2011;[zł]";"ogółem;2 izbowe;2012;[zł]";"ogółem;2 izbowe;2013;[zł]";"ogółem;2 izbowe;2014;[zł]";"ogółem;2 izbowe;2015;[zł]";"ogółem;2 izbowe;2016;[zł]";"ogółem;2 izbowe;2017;[zł]";"ogółem;2 izbowe;2018;[zł]";"ogółem;2 izbowe;2019;[zł]";"ogółem;2 izbowe;2020;[zł]";"ogółem;3 izbowe;2010;[zł]";"ogółem;3 izbowe;2011;[zł]";"ogółem;3 izbowe;2012;[zł]";"ogółem;3 izbowe;2013;[zł]";"ogółem;3 izbowe;2014;[zł]";"ogółem;3 izbowe;2015;[zł]";"ogółem;3 izbowe;2016;[zł]";"ogółem;3 izbowe;2017;[zł]";"ogółem;3 izbowe;2018;[zł]";"ogółem;3 izbowe;2019;[zł]";"ogółem;3 izbowe;2020;[zł]";"ogółem;4 izbowe i większe;2010;[zł]";"ogółem;4 izbowe i większe;2011;[zł]";"ogółem;4 izbowe i większe;2012;[zł]";"ogółem;4 izbowe i większe;2013;[zł]";"ogółem;4 izbowe i większe;2014;[zł]";"ogółem;4 izbowe i większe;2015;[zł]";"ogółem;4 izbowe i większe;2016;[zł]";"ogółem;4 izbowe i większe;2017;[zł]";"ogółem;4 izbowe i większe;2018;[zł]";"ogółem;4 izbowe i większe;2019;[zł]";"ogółem;4 izbowe i większe;2020;[zł]";"sprzedaż na wolnym rynku;ogółem;2010;[zł]";"sprzedaż na wolnym rynku;ogółem;2011;[zł]";"sprzedaż na wolnym rynku;ogółem;2012;[zł]";"sprzedaż na wolnym rynku;ogółem;2013;[zł]";"sprzedaż na wolnym rynku;ogółem;2014;[zł]";"sprzedaż na wolnym rynku;ogółem;2015;[zł]";"sprzedaż na wolnym rynku;ogółem;2016;[zł]";"sprzedaż na wolnym rynku;ogółem;2017;[zł]";"sprzedaż na wolnym rynku;ogółem;2018;[zł]";"sprzedaż na wolnym rynku;ogółem;2019;[zł]";"sprzedaż na wolnym rynku;ogółem;2020;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2010;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2011;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2012;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2013;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2014;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2015;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2016;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2017;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2018;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2019;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2020;[zł]";"sprzedaż przetargowa;ogółem;2010;[zł]";"sprzedaż przetargowa;ogółem;2011;[zł]";"sprzedaż przetargowa;ogółem;2012;[zł]";"sprzedaż przetargowa;ogółem;2013;[zł]";"sprzedaż przetargowa;ogółem;2014;[zł]";"sprzedaż przetargowa;ogółem;2015;[zł]";"sprzedaż przetargowa;ogółem;2016;[zł]";"sprzedaż przetargowa;ogółem;2017;[zł]";"sprzedaż przetargowa;ogółem;2018;[zł]";"sprzedaż przetargowa;ogółem;2019;[zł]";"sprzedaż przetargowa;ogółem;2020;[zł]";"sprzedaż przetargowa;1 izbowe;2010;[zł]";"sprzedaż przetargowa;1 izbowe;2011;[zł]";"sprzedaż przetargowa;1 izbowe;2012;[zł]";"sprzedaż przetargowa;1 izbowe;2013;[zł]";"sprzedaż przetargowa;1 izbowe;2014;[zł]";"sprzedaż przetargowa;1 izbowe;2015;[zł]";"sprzedaż przetargowa;1 izbowe;2016;[zł]";"sprzedaż przetargowa;1 izbowe;2017;[zł]";"sprzedaż przetargowa;1 izbowe;2018;[zł]";"sprzedaż przetargowa;1 izbowe;2019;[zł]";"sprzedaż przetargowa;1 izbowe;2020;[zł]";"sprzedaż przetargowa;2 izbowe;2010;[zł]";"sprzedaż przetargowa;2 izbowe;2011;[zł]";"sprzedaż przetargowa;2 izbowe;2012;[zł]";"sprzedaż przetargowa;2 izbowe;2013;[zł]";"sprzedaż przetargowa;2 izbowe;2014;[zł]";"sprzedaż przetargowa;2 izbowe;2015;[zł]";"sprzedaż przetargowa;2 izbowe;2016;[zł]";"sprzedaż przetargowa;2 izbowe;2017;[zł]";"sprzedaż przetargowa;2 izbowe;2018;[zł]";"sprzedaż przetargowa;2 izbowe;2019;[zł]";"sprzedaż przetargowa;2 izbowe;2020;[zł]";"sprzedaż przetargowa;3 izbowe;2010;[zł]";"sprzedaż przetargowa;3 izbowe;2011;[zł]";"sprzedaż przetargowa;3 izbowe;2012;[zł]";"sprzedaż przetargowa;3 izbowe;2013;[zł]";"sprzedaż przetargowa;3 izbowe;2014;[zł]";"sprzedaż przetargowa;3 izbowe;2015;[zł]";"sprzedaż przetargowa;3 izbowe;2016;[zł]";"sprzedaż przetargowa;3 izbowe;2017;[zł]";"sprzedaż przetargowa;3 izbowe;2018;[zł]";"sprzedaż przetargowa;3 izbowe;2019;[zł]";"sprzedaż przetargowa;3 izbowe;2020;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2020;[zł]";"sprzedaż bezprzetargowa;ogółem;2010;[zł]";"sprzedaż bezprzetargowa;ogółem;2011;[zł]";"sprzedaż bezprzetargowa;ogółem;2012;[zł]";"sprzedaż bezprzetargowa;ogółem;2013;[zł]";"sprzedaż bezprzetargowa;ogółem;2014;[zł]";"sprzedaż bezprzetargowa;ogółem;2015;[zł]";"sprzedaż bezprzetargowa;ogółem;2016;[zł]";"sprzedaż bezprzetargowa;ogółem;2017;[zł]";"sprzedaż bezprzetargowa;ogółem;2018;[zł]";"sprzedaż bezprzetargowa;ogółem;2019;[zł]";"sprzedaż bezprzetargowa;ogółem;2020;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2020;[zł]";
0604000;"Powiat hrubieszowski";94336;105931;108257;109606;88802;99827;94494;96315;101366;115282;115815;31000;0;0;0;0;0;0;0;0;0;0;73462;66536;67337;60769;57814;64816;54232;63476;59974;72136;75194;80222;97162;95881;83467;76964;85544;83223;91686;88241;99940;101367;119672;132204;134406;145491;118848;120118;120219;120900;135938;154400;155224;95813;107022;110956;109606;95505;100513;96135;96437;104675;116200;119859;31000;0;0;0;0;0;0;0;0;0;0;73462;70544;64421;60769;65090;65488;54232;63476;69000;73691;75194;81944;97583;98613;83467;81993;85139;86147;92216;88241;99940;107632;122687;131456;131705;145491;120269;120090;121554;121223;135938;154400;159047;0;0;0;0;49167;87003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70336;96516;101995;0;59567;0;0;0;20859;0;27863;0;0;0;0;0;0;0;0;0;0;0;0;0;71918;0;32667;0;0;0;20859;0;0;0;94210;92404;0;71242;0;0;0;0;0;26190;0;140183;147141;0;0;0;0;0;0;0;0;
0605000;"Powiat janowski";87046;97152;96039;73899;117598;121386;96578;122830;124977;215560;171502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67333;73750;60667;0;73724;171528;94325;0;97871;98680;81886;115801;116027;83572;110611;120125;200204;157694;0;96793;97690;62229;127773;145333;151667;156167;169905;234282;230417;107343;133235;115943;115471;155127;121386;118800;122830;130097;215560;181028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67333;73750;60667;0;90348;171528;94325;0;108857;121258;109800;157789;116027;115000;110611;120125;200204;178857;0;150300;120706;137800;172726;145333;151667;156167;169905;234282;230417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9522;0;9651;8765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12102;6632;0;0;0;0;0;0;0;7615;0;8250;10897;0;0;0;0;0;0;
0606000;"Powiat krasnostawski";133498;108933;105225;113522;104955;123296;112651;124696;114379;144961;175053;0;0;0;0;0;73601;0;0;0;0;0;78445;71143;49967;83222;66750;95395;95375;92333;83688;96929;113600;148825;110538;114174;109206;102333;114277;126000;113800;121433;148430;156000;157737;150156;119743;138118;138278;154071;111029;168000;150600;174350;219778;134651;108933;105225;113522;104955;125030;112651;124696;114379;144961;175053;0;0;0;0;0;73601;0;0;0;0;0;78606;71143;49967;83222;66750;95395;95375;92333;83688;96929;113600;148825;110538;114174;109206;102333;119073;126000;113800;121433;148430;156000;157737;150156;119743;138118;138278;154071;111029;168000;150600;174350;219778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0607000;"Powiat kraśnicki";108309;110700;111128;109652;97776;91449;80187;119019;109067;132742;160811;49000;54143;0;62000;43286;44333;44600;49503;45250;0;0;78660;76944;71278;76530;68974;46640;57191;80040;78989;87794;103339;109009;118199;111202;110043;101368;89653;83695;116419;115034;132011;171413;146110;154440;136651;158918;136232;130733;94259;169532;153235;179325;228415;115174;113811;117834;111139;100433;115060;111723;119345;113639;132821;160811;0;52500;0;62000;43286;44333;44600;50500;45250;0;0;83852;76425;68044;77467;70536;73850;71542;80040;85401;88907;103339;118774;120839;112886;110775;101678;106230;114896;115652;119016;132011;171413;172200;155535;161108;160302;155255;162167;156374;169532;154438;178658;228415;0;0;0;0;64568;0;123033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141891;0;0;0;0;102621;93975;89402;81344;89900;9992;7905;0;62647;0;0;49000;0;0;0;0;0;0;0;0;0;0;71941;78429;79688;0;0;7769;2562;0;0;0;0;100300;100601;104749;0;99667;15059;3741;0;55294;0;0;136025;0;72452;0;88100;4996;12428;0;0;0;0;
0608000;"Powiat lubartowski";118814;157905;136961;130691;145613;156914;158303;160877;172895;192849;214096;27703;0;0;0;0;0;115938;0;0;0;139500;66697;94377;94254;92416;97003;97224;142097;134955;137038;130050;138740;114950;147664;123460;138057;150358;164070;160281;151029;174496;192976;216095;161775;186077;175006;158294;178031;181166;184863;175518;185498;219942;270603;141850;167879;175474;147532;148143;165393;158226;162055;172895;193513;217961;0;0;0;0;0;0;115938;0;0;0;139500;0;95167;104313;106903;94103;109505;149668;134955;137038;130050;143348;133018;159300;173711;152953;150951;169230;160215;151029;174496;193776;218761;161898;211253;199472;174952;182154;186612;180861;178329;185498;221400;273900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76229;130284;72873;95807;130940;122639;159311;0;0;167383;135498;20271;0;0;0;0;0;0;0;0;0;0;56217;0;74384;68876;0;67498;0;0;0;0;0;86557;89483;55730;100817;145175;137530;0;0;0;0;161000;0;152015;111396;123126;160167;151218;202871;0;0;0;0;
0609000;"Powiat lubelski";171408;229715;225097;222574;214832;211385;219238;221937;240859;268584;340058;21255;73984;0;0;0;0;0;90774;0;86923;0;129836;138658;139245;93302;114696;112077;122140;143258;161093;144353;209015;162502;194764;201016;196537;180294;191156;184652;225123;215816;231816;241846;291401;343577;271435;285813;323225;298609;327249;299327;322034;398493;473313;173322;230273;225097;224408;217066;212037;219238;222577;243475;273167;342328;21255;73984;0;0;0;0;0;90774;0;86923;0;129836;138658;139245;97767;121698;112077;122140;143258;166761;145633;209015;167608;195567;201016;196537;180294;191156;184652;226403;215816;237366;245344;291401;343577;271435;285813;323225;304082;327249;299327;325742;402642;473313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92621;105419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98622;0;0;0;0;0;0;0;0;0;0;0;0;
0610000;"Powiat łęczyński";130704;200564;177642;172119;185086;179378;202984;173165;178766;220689;198555;0;0;0;0;0;0;0;39167;0;0;0;67427;96875;125667;79000;76250;0;146926;144141;120000;177586;145152;115195;198032;175655;153704;172642;141846;194881;176985;162943;219827;182146;183361;223652;208733;222099;218681;218948;237678;207573;210875;246355;228555;147976;202210;177642;172119;191308;179378;202984;173165;178766;222233;198555;0;0;0;0;0;0;0;39167;0;0;0;68364;96875;125667;79000;76250;0;146926;144141;120000;177586;145152;138444;198032;175655;153704;181318;141846;194881;176985;162943;223420;182146;203774;227464;208733;222099;224359;218948;237678;207573;210875;246355;228555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62609;0;0;0;0;0;0;0;0;0;0;40467;0;0;0;0;0;0;0;0;0;0;
0611000;"Powiat łukowski";123531;155275;150906;149304;142251;149479;146464;158657;178246;192441;225294;0;0;0;0;0;0;0;64167;0;146333;0;55276;119000;86111;97615;80900;97600;104200;97111;144789;158422;167809;138070;139486;141474;144577;142660;150775;139556;151630;151310;164179;217314;189000;187810;181400;179271;182333;181054;178526;206370;218229;238908;291299;144379;155275;150906;149304;141644;147390;145400;158657;179109;191105;222257;0;0;0;0;0;0;0;64167;0;146333;0;84750;119000;86111;97615;80900;97600;104200;97111;144789;146895;160748;146433;139486;141474;144577;141545;151153;139556;151630;152107;164179;206405;189000;187810;181400;179271;182333;178622;177056;206370;219985;237114;293452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8870;0;0;0;0;0;0;0;0;212483;242619;0;0;0;0;0;0;0;0;0;0;0;8118;0;0;0;0;0;0;0;0;194924;193700;0;0;0;0;0;0;0;0;0;0;267773;0;0;0;0;0;0;0;0;0;0;273378;
0612000;"Powiat opolski";110977;115711;128788;110891;110042;106672;120242;123767;128178;134261;132171;0;0;0;0;0;83179;0;0;0;0;0;83888;90000;92801;86128;81864;76275;87625;84128;88712;95484;97771;119906;112617;138807;104696;108485;111732;124932;119434;132792;132458;129310;128841;143105;195182;147269;144203;144691;157355;165587;170559;183214;165832;116388;113840;134974;121822;120507;113189;119293;127499;128178;134114;130667;0;0;0;0;0;83179;0;0;0;0;0;83717;83333;98822;95000;80840;86286;86722;88610;88712;95484;97000;121764;109343;148031;111350;115515;111177;125158;124370;132792;131947;128994;148823;144204;198647;156955;162994;164008;155575;165818;170559;183214;165750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101683;121410;105203;85751;89113;89224;124903;73762;0;136543;142916;0;0;0;0;0;0;0;0;0;0;0;84689;107779;55175;71342;83179;59894;0;0;0;0;0;115108;120860;118681;94715;95063;113953;124090;63490;0;136543;131840;100867;140689;0;0;83135;110584;0;0;0;0;166213;
0613000;"Powiat parczewski";0;159357;118038;112260;101513;135539;115145;133969;143386;168658;180143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74124;0;89901;0;104090;93485;91000;185167;0;140000;100985;104714;84071;128122;88913;130549;135533;130688;171750;0;0;122229;168004;125700;169463;154516;160144;159556;235750;181155;0;159357;121075;112260;101513;135539;120781;133969;143386;168658;180143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74124;0;89901;0;104090;93485;91000;185167;0;140000;100985;104714;84071;128122;92451;130549;135533;130688;171750;0;0;125966;168004;125700;169463;164900;160144;159556;235750;181155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0614000;"Powiat puławski";181349;182898;182501;176031;180323;191686;181890;200184;172495;199763;228899;87093;86800;105840;51241;73596;146826;91045;109657;99466;177768;135283;109227;120426;114255;132783;133009;162876;129646;158702;128043;158462;183195;175009;175247;180747;166283;178818;176610;187899;186850;156015;200120;229692;238531;237707;237632;216406;227566;242947;223447;244944;232441;243298;294170;183134;191513;196078;193338;186344;200901;190294;211554;188849;209053;233854;86875;86800;127387;76000;80250;163173;91045;109657;99466;177768;135283;112163;120426;139497;147092;137845;164765;135135;163206;143581;169389;185794;175009;188177;186839;177892;183003;190853;198387;201626;171377;207531;237141;238531;250870;246743;240213;237140;250745;232835;257170;251997;258660;298689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66931;27127;32731;44244;24583;37052;24981;24699;26042;31609;0;0;0;0;0;0;0;0;0;0;0;0;0;24506;29758;0;0;14372;0;19275;18116;0;0;57269;26933;29872;25334;24215;22421;20896;23340;25033;28569;0;82390;40231;40232;72002;29785;76994;33612;31989;33985;0;
0615000;"Powiat radzyński";0;143000;142570;134328;136042;129620;129883;121499;153996;158109;161172;0;0;0;0;0;103152;0;0;0;78534;0;0;0;0;69084;78301;88797;76149;98798;136305;123633;101965;0;119571;123200;123793;128993;133539;127800;116250;154824;153759;165212;0;170333;163293;156438;162633;146077;148508;152815;169330;187415;180324;0;143000;142570;137566;147874;132355;137553;124149;157628;160781;168730;0;0;0;0;0;103152;0;0;0;78534;0;0;0;0;0;93000;86928;91980;98798;136305;123633;138961;0;119571;123200;122833;134577;139070;133842;118656;158859;156252;165212;0;170333;163293;156438;177154;146730;153135;159800;176831;192371;182870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110040;101878;107318;56060;0;13557;92629;52848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53803;98143;0;0;0;0;0;0;0;0;127632;110094;104499;79462;0;0;118852;0;0;0;0;0;119069;0;0;0;0;0;0;
0616000;"Powiat rycki";69691;86545;28919;115598;111371;84176;101200;123270;123254;129210;156778;0;0;0;0;0;0;0;0;0;0;0;54539;52221;25568;68833;64925;66575;59390;88829;87846;61636;109444;61968;85135;30182;103401;116368;76460;95640;110859;119099;125841;146569;81798;93721;28282;143705;130827;101726;113640;143140;137176;159593;178283;120469;103769;111134;123196;120612;102255;130838;154125;146184;142280;166630;0;0;0;0;0;0;0;0;0;0;0;79100;68050;63400;68833;68864;70734;68778;88829;89625;70000;109444;112775;113344;108119;114438;127875;95667;121121;139110;137743;138256;155804;143769;106165;131267;148738;149857;127230;151839;186260;174587;176121;192188;60937;69690;82742;67158;95661;69687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50483;0;0;0;0;0;0;0;0;0;59257;0;0;0;0;0;0;0;63014;69690;82742;0;108194;0;0;0;0;0;0;10353;12781;15487;0;50388;21652;21860;23312;21345;41230;59657;0;0;0;0;0;0;0;0;0;0;0;7531;4736;9804;0;0;0;0;0;0;0;0;9066;15893;16428;0;0;24087;21466;29837;13453;20784;81925;12573;12575;15210;0;0;19579;23599;20415;21545;63736;29966;
